A421,52.027618,-0.6120453,0
A421,52.02809800000001,-0.6135296,0
A421,52.0287873,-0.6156608,0
A421,52.0291834,-0.6170288,0
A421,52.0293358,-0.6176257000000001,0
A421,52.0296108,-0.6187025,0
A421,52.0302758,-0.6209233,0
A421,52.0308006,-0.6227151,0
A421,52.0313782,-0.6247991000000001,0
A421,52.0318023,-0.6264728000000001,0
A421,52.0322099,-0.6283987,0
A421,52.0327296,-0.6309012000000001,0
A421,52.03295079999999,-0.6319794,0
A421,52.033322,-0.6335726,0
A421,52.0337841,-0.6351981,0
A421,52.0343698,-0.6369737,0
A421,52.0349193,-0.6386742,0
A421,52.03550839999999,-0.6405383,0
A421,52.0361882,-0.6426412,0
A421,52.03639940000001,-0.6433117,0
A421,52.03668649999999,-0.644272,0
A421,52.0368944,-0.6453234,0
A421,52.03701980000001,-0.6463051,0
A421,52.0370726,-0.647378,0
A421,52.037033,-0.6484455,0
A421,52.0369835,-0.6492662,0
A421,52.0369125,-0.6496365,0
A421,52.0367966,-0.6499017,0
Brinklow Roundabout,52.0341816,-0.6911767,0
Brinklow Roundabout,52.0341405,-0.6911065,0
Brinklow Roundabout,52.0340856,-0.6910143,0
Brinklow Roundabout,52.0340856,-0.6910143,0
Brinklow Roundabout,52.0339283,-0.6908691,0
Brinklow Roundabout,52.0337966,-0.6908326,0
Brinklow Roundabout,52.0336343,-0.690875,0
Brinklow Roundabout,52.0335113,-0.6909828,0
Brinklow Roundabout,52.03340229999999,-0.6919706,0
Brinklow Roundabout,52.03346859999999,-0.6921032,0
Brinklow Roundabout,52.0334986,-0.6921467,0
Brinklow Roundabout,52.0334986,-0.6921467,0
Brinklow Roundabout,52.03363070000001,-0.6922687,0
Brinklow Roundabout,52.0337608,-0.6923122,0
Brinklow Roundabout,52.0338894,-0.6922943,0
Brinklow Roundabout,52.033992,-0.6922338,0
Brinklow Roundabout,52.0340319,-0.6921921,0
A421,52.0353696,-0.6631237,0
A421,52.03545650000001,-0.6620452,0
A421,52.0355711,-0.6606966,0
A421,52.0356952,-0.6596898,0
A421,52.0363567,-0.6549132,0
A421,52.0365862,-0.6527517,0
A421,52.0367156,-0.651645,0
A421,52.0367679,-0.6512988,0
A421,52.0368141,-0.6511022,0
A421,52.03690079999999,-0.6509032,0
A421,52.03539020000001,-0.6635179,0
A421,52.0353696,-0.6631237,0
A421,52.0351522,-0.663451,0
A421,52.0351254,-0.6635474,0
A421,52.03520819999999,-0.6630767,0
A421,52.0351522,-0.663451,0
H8 Standing Way,52.0350978,-0.6649495,0
H8 Standing Way,52.0351811,-0.6646022,0
H8 Standing Way,52.0351811,-0.6646022,0
H8 Standing Way,52.035211,-0.6645069,0
H8 Standing Way,52.0348764,-0.66488,0
H8 Standing Way,52.0347246,-0.6658496,0
H8 Standing Way,52.0345837,-0.6668326999999999,0
H8 Standing Way,52.033548,-0.6739854,0
H8 Standing Way,52.0331699,-0.6764732,0
H8 Standing Way,52.0329771,-0.6772389,0
H8 Standing Way,52.0328376,-0.6776132,0
H8 Standing Way,52.0349319,-0.6644653,0
H8 Standing Way,52.0348764,-0.66488,0
H5 Portway,52.0544682,-0.728919,0
H5 Portway,52.0545048,-0.7287237000000001,0
H5 Portway,52.0545646,-0.7285775,0
H5 Portway,52.0546409,-0.7283719999999999,0
H5 Portway,52.05444510000001,-0.7290894999999999,0
H5 Portway,52.0544682,-0.728919,0
H5 Portway,52.0543414,-0.7290375999999998,0
H5 Portway,52.05420389999999,-0.7301542999999999,0
H5 Portway,52.053997,-0.7314998000000001,0
H5 Portway,52.05376069999999,-0.7330146,0
H5 Portway,52.0536648,-0.7336237999999999,0
H5 Portway,52.0534612,-0.734751,0
H5 Portway,52.0543665,-0.7288599,0
H5 Portway,52.0543414,-0.7290375999999998,0
H5 Portway,52.0549757,-0.7240496,0
H5 Portway,52.05499079999999,-0.7238114,0
H5 Portway,52.05499079999999,-0.7238114,0
H5 Portway,52.0550251,-0.72327,0
H5 Portway,52.0550397,-0.722977,0
H5 Portway,52.0550484,-0.7225764,0
H5 Portway,52.0550516,-0.7222277,0
H5 Portway,52.0550504,-0.721988,0
H5 Portway,52.05504850000001,-0.7217467999999999,0
H5 Portway,52.0550284,-0.7211437000000001,0
H5 Portway,52.0550009,-0.7205765000000001,0
H5 Portway,52.0549622,-0.7200369,0
H5 Portway,52.05492389999999,-0.7196285999999998,0
H5 Portway,52.054838,-0.7188111,0
H5 Portway,52.0547794,-0.7182092,0
H5 Portway,52.0547367,-0.7176708000000001,0
H5 Portway,52.05469570000001,-0.7170507,0
H5 Portway,52.0546826,-0.7167715,0
H5 Portway,52.05486919999999,-0.7240033,0
H5 Portway,52.0548542,-0.7241691000000001,0
H5 Portway,52.0548097,-0.7246568,0
H5 Portway,52.05474229999999,-0.7253815,0
H5 Portway,52.054541,-0.7272839,0
H5 Portway,52.0544841,-0.7277166,0
H5 Portway,52.0548863,-0.7237920999999999,0
H5 Portway,52.05486919999999,-0.7240033,0
H5 Portway,52.05460519999999,-0.7133399,0
H5 Portway,52.0545918,-0.7136046,0
H5 Portway,52.0545647,-0.7139429,0
H5 Portway,52.0545456,-0.7142695,0
H5 Portway,52.0545375,-0.7144386000000001,0
H5 Portway,52.0546129,-0.7130795000000001,0
H5 Portway,52.05460519999999,-0.7133399,0
H5 Portway,52.0546858,-0.7133367,0
H5 Portway,52.0547021,-0.7130989,0
H5 Portway,52.0547021,-0.7130989,0
H5 Portway,52.0547232,-0.7129305,0
H5 Portway,52.0547495,-0.7128068,0
H5 Portway,52.0547736,-0.7127245999999999,0
H5 Portway,52.05481810000001,-0.7126469,0
V8 Marlborough Street,52.0291159,-0.7339755000000001,0
V8 Marlborough Street,52.0293259,-0.7340322,0
V8 Marlborough Street,52.02973759999999,-0.7341182000000001,0
V8 Marlborough Street,52.0300948,-0.7341508,0
V8 Marlborough Street,52.0304137,-0.7341654000000001,0
V8 Marlborough Street,52.030734,-0.7341536999999999,0
V8 Marlborough Street,52.031266,-0.7340994,0
V8 Marlborough Street,52.0313831,-0.7340771000000001,0
V8 Marlborough Street,52.02895650000001,-0.7339372,0
V8 Marlborough Street,52.0291159,-0.7339755000000001,0
V8 Marlborough Street,52.0291432,-0.7335453,0
V8 Marlborough Street,52.0289932,-0.7334783999999999,0
V8 Marlborough Street,52.0289932,-0.7334783999999999,0
V8 Marlborough Street,52.0286402,-0.7332667,0
V8 Marlborough Street,52.0285224,-0.7331935000000001,0
V8 Marlborough Street,52.0284004,-0.7331161,0
V8 Marlborough Street,52.03548740000001,-0.7354404,0
V8 Marlborough Street,52.0353592,-0.7352438999999998,0
V8 Marlborough Street,52.0353592,-0.7352438999999998,0
V8 Marlborough Street,52.03506909999999,-0.7348779,0
V8 Marlborough Street,52.03469239999999,-0.7344822000000001,0
V8 Marlborough Street,52.03446949999999,-0.734283,0
V8 Marlborough Street,52.034236,-0.7340992,0
V8 Marlborough Street,52.0339836,-0.7339264000000001,0
V8 Marlborough Street,52.0337622,-0.7338087999999999,0
V8 Marlborough Street,52.0335161,-0.7337089999999999,0
V8 Marlborough Street,52.0334385,-0.7336824,0
V8 Marlborough Street,52.0353962,-0.7355919,0
V8 Marlborough Street,52.035516,-0.7358404,0
V8 Marlborough Street,52.035274,-0.7353858,0
V8 Marlborough Street,52.0353962,-0.7355919,0
H3 Monks Way,52.0669924,-0.7381796,0
H3 Monks Way,52.0669342,-0.7383102000000001,0
H3 Monks Way,52.0669342,-0.7383102000000001,0
H3 Monks Way,52.0668363,-0.7385299000000001,0
H3 Monks Way,52.0670753,-0.7382628000000001,0
H3 Monks Way,52.067315,-0.7377317,0
H3 Monks Way,52.06770559999999,-0.7369402000000002,0
H3 Monks Way,52.0677575,-0.7368383999999999,0
H3 Monks Way,52.06822019999999,-0.7359303,0
H3 Monks Way,52.0682837,-0.7358055999999999,0
H3 Monks Way,52.06915250000001,-0.7343169999999999,0
H3 Monks Way,52.0694243,-0.7338512,0
H3 Monks Way,52.0670185,-0.7383925000000001,0
H3 Monks Way,52.0670753,-0.7382628000000001,0
H3 Monks Way,52.0657051,-0.7416234999999999,0
H3 Monks Way,52.06590640000001,-0.7410864,0
H3 Monks Way,52.0662347,-0.74026,0
H3 Monks Way,52.0664327,-0.7397615,0
H3 Monks Way,52.0656229,-0.7415286,0
H3 Monks Way,52.06547139999999,-0.7419691,0
H3 Monks Way,52.06547139999999,-0.7419691,0
H3 Monks Way,52.0650768,-0.7431012,0
H3 Monks Way,52.06464600000001,-0.744414,0
H3 Monks Way,52.06555109999999,-0.7420644,0
H3 Monks Way,52.0657051,-0.7416234999999999,0
H3 Monks Way,52.0618284,-0.7570665,0
H3 Monks Way,52.0624005,-0.7544631000000001,0
H3 Monks Way,52.06280830000001,-0.7525136999999998,0
H3 Monks Way,52.06280830000001,-0.7525136999999998,0
H3 Monks Way,52.06286950000001,-0.7522571,0
H3 Monks Way,52.06286950000001,-0.7522571,0
H3 Monks Way,52.06301760000001,-0.7516366,0
H3 Monks Way,52.06339029999999,-0.7499294,0
H3 Monks Way,52.06277969999999,-0.752204,0
H3 Monks Way,52.06272030000001,-0.7524744,0
H3 Monks Way,52.06272030000001,-0.7524744,0
H3 Monks Way,52.0623149,-0.7543198,0
H3 Monks Way,52.0619671,-0.7559079000000001,0
H3 Monks Way,52.0617402,-0.7569632000000001,0
H3 Monks Way,52.06339029999999,-0.7499294,0
H3 Monks Way,52.063433,-0.7497351,0
H3 Monks Way,52.06347409999999,-0.7495457,0
H3 Monks Way,52.06347409999999,-0.7495457,0
H3 Monks Way,52.063641,-0.7487816,0
H3 Monks Way,52.0637163,-0.7486018,0
H3 Monks Way,52.06383589999999,-0.7484242,0
H3 Monks Way,52.06329629999999,-0.7498418,0
H3 Monks Way,52.0632045,-0.7502605,0
H3 Monks Way,52.0630999,-0.7507378,0
H3 Monks Way,52.0628748,-0.751762,0
H3 Monks Way,52.06277969999999,-0.752204,0
H3 Monks Way,52.0633812,-0.7494542,0
H3 Monks Way,52.0633303,-0.7496864999999999,0
H3 Monks Way,52.06329629999999,-0.7498418,0
H3 Monks Way,52.0638887,-0.7472216,0
H3 Monks Way,52.0638512,-0.7473894000000001,0
H3 Monks Way,52.0637748,-0.7475905999999999,0
H3 Monks Way,52.0636547,-0.7477958,0
H3 Monks Way,52.0639577,-0.7469129000000001,0
H3 Monks Way,52.0638887,-0.7472216,0
H3 Monks Way,52.0639657,-0.7472756999999999,0
H3 Monks Way,52.0640373,-0.7469716000000001,0
H3 Monks Way,52.0640373,-0.7469716000000001,0
H3 Monks Way,52.0644329,-0.7455557,0
V8 Marlborough Street,52.0608795,-0.7575710999999999,0
V8 Marlborough Street,52.0606114,-0.7574198,0
V8 Marlborough Street,52.0602089,-0.757092,0
V8 Marlborough Street,52.05986690000001,-0.7567642999999999,0
V8 Marlborough Street,52.0595404,-0.7564303999999999,0
V8 Marlborough Street,52.0591551,-0.7560086999999999,0
V8 Marlborough Street,52.05839739999999,-0.7552663999999999,0
V8 Marlborough Street,52.05817630000001,-0.7551012,0
V8 Marlborough Street,52.05756479999999,-0.7546103,0
V8 Marlborough Street,52.0573343,-0.7544711,0
V8 Marlborough Street,52.0570793,-0.7543139,0
V8 Marlborough Street,52.0569059,-0.7542255,0
V8 Marlborough Street,52.0565886,-0.7540685,0
V8 Marlborough Street,52.05618879999999,-0.7538977,0
V8 Marlborough Street,52.0557481,-0.7537541,0
V8 Marlborough Street,52.0553652,-0.7536594,0
V8 Marlborough Street,52.05839739999999,-0.7552663999999999,0
V8 Marlborough Street,52.05817630000001,-0.7551012,0
V8 Marlborough Street,52.05829309999999,-0.7555755,0
V8 Marlborough Street,52.0588626,-0.7561237,0
V8 Marlborough Street,52.0590479,-0.7562956,0
V8 Marlborough Street,52.0594381,-0.7566899,0
V8 Marlborough Street,52.0597294,-0.7569583000000001,0
V8 Marlborough Street,52.0601361,-0.7572923,0
V8 Marlborough Street,52.06033799999999,-0.7574384,0
V8 Marlborough Street,52.06050980000001,-0.7575627,0
V8 Marlborough Street,52.0608577,-0.7577343,0
V8 Marlborough Street,52.0580737,-0.7553832,0
V8 Marlborough Street,52.05829309999999,-0.7555755,0
V11 Tongwell Street,52.0269472,-0.6903737,0
V11 Tongwell Street,52.0267574,-0.6902798999999999,0
V11 Tongwell Street,52.0267574,-0.6902798999999999,0
V11 Tongwell Street,52.0265824,-0.6901592,0
V11 Tongwell Street,52.0264106,-0.6899993,0
V11 Tongwell Street,52.02689789999999,-0.6905269000000001,0
V11 Tongwell Street,52.0271428,-0.69065,0
V11 Tongwell Street,52.0273452,-0.6907489999999999,0
V11 Tongwell Street,52.0278514,-0.6909621,0
V11 Tongwell Street,52.0282378,-0.6910908,0
V11 Tongwell Street,52.0291406,-0.6913589,0
V11 Tongwell Street,52.02950850000001,-0.6914405,0
V11 Tongwell Street,52.0299201,-0.6915317,0
V11 Tongwell Street,52.0300349,-0.6915572,0
V11 Tongwell Street,52.0306679,-0.6916870000000001,0
V11 Tongwell Street,52.02671780000001,-0.6904381000000001,0
V11 Tongwell Street,52.02689789999999,-0.6905269000000001,0
H10 Bletcham Way,52.0180792,-0.6855971,0
H10 Bletcham Way,52.0182007,-0.6853539,0
H10 Bletcham Way,52.0182007,-0.6853539,0
H10 Bletcham Way,52.0183712,-0.6850145,0
H10 Bletcham Way,52.018427,-0.6849409,0
H10 Bletcham Way,52.01850530000001,-0.6848611,0
H10 Bletcham Way,52.0181168,-0.6852572,0
H10 Bletcham Way,52.01800410000001,-0.6855002,0
H10 Bletcham Way,52.01800410000001,-0.6855002,0
H10 Bletcham Way,52.0178089,-0.6858692,0
H10 Bletcham Way,52.0174049,-0.6865742,0
H10 Bletcham Way,52.0168096,-0.6875491,0
H10 Bletcham Way,52.016561,-0.6878979,0
H10 Bletcham Way,52.0164359,-0.6881006,0
H10 Bletcham Way,52.01620800000001,-0.6884304999999999,0
H10 Bletcham Way,52.01255290000001,-0.6948642,0
H10 Bletcham Way,52.01263320000001,-0.6945357,0
H10 Bletcham Way,52.01263320000001,-0.6945357,0
H10 Bletcham Way,52.0127365,-0.6942235,0
H10 Bletcham Way,52.01302290000001,-0.6934514000000001,0
H10 Bletcham Way,52.0132483,-0.6929449,0
H10 Bletcham Way,52.0134951,-0.6924301,0
H10 Bletcham Way,52.013753,-0.6919797,0
H10 Bletcham Way,52.0140286,-0.6915494,0
H10 Bletcham Way,52.0124392,-0.6947558,0
H10 Bletcham Way,52.01236109999999,-0.6949144,0
H10 Bletcham Way,52.0122589,-0.6950434,0
H10 Bletcham Way,52.0125391,-0.694464,0
H10 Bletcham Way,52.0124392,-0.6947558,0
H10 Bletcham Way,52.01421,-0.6912913000000001,0
H10 Bletcham Way,52.0147382,-0.6906589,0
H10 Bletcham Way,52.0149524,-0.6904068,0
H10 Bletcham Way,52.0140286,-0.6915494,0
H10 Bletcham Way,52.01421,-0.6912913000000001,0
H10 Bletcham Way,52.0141059,-0.6911016,0
H10 Bletcham Way,52.01393209999999,-0.6913564,0
H10 Bletcham Way,52.01393209999999,-0.6913564,0
H10 Bletcham Way,52.0136264,-0.6918279000000001,0
H10 Bletcham Way,52.01338459999999,-0.6922883,0
H10 Bletcham Way,52.013154,-0.6927844,0
H10 Bletcham Way,52.0129079,-0.6933774,0
H10 Bletcham Way,52.012641,-0.6941455,0
H10 Bletcham Way,52.0125391,-0.694464,0
H10 Bletcham Way,52.0119341,-0.6973267,0
H10 Bletcham Way,52.01200800000001,-0.6969005,0
H10 Bletcham Way,52.01200800000001,-0.6969005,0
H10 Bletcham Way,52.0121333,-0.6962646,0
H10 Bletcham Way,52.01220469999999,-0.6960298,0
H10 Bletcham Way,52.0122843,-0.6958417,0
H10 Bletcham Way,52.01236759999999,-0.6957449999999999,0
H10 Bletcham Way,52.0118952,-0.6968441,0
H10 Bletcham Way,52.0118171,-0.6972808,0
H10 Bletcham Way,52.0118171,-0.6972808,0
H10 Bletcham Way,52.0116131,-0.6989795,0
H10 Bletcham Way,52.01145499999999,-0.7007910000000001,0
H10 Bletcham Way,52.0112174,-0.7023654,0
H8 Standing Way,52.03119509999999,-0.7080183,0
H8 Standing Way,52.0314843,-0.7076228,0
H8 Standing Way,52.0310576,-0.7082520999999999,0
H8 Standing Way,52.03119509999999,-0.7080183,0
H8 Standing Way,52.0311183,-0.7078935999999999,0
H8 Standing Way,52.0309739,-0.7081374,0
H8 Standing Way,52.0309739,-0.7081374,0
H8 Standing Way,52.0308044,-0.7084236,0
H8 Standing Way,52.0303979,-0.7090751,0
H8 Standing Way,52.0300456,-0.7096398,0
H8 Standing Way,52.02980899999999,-0.7100191,0
H8 Standing Way,52.0293654,-0.7107609000000001,0
H8 Standing Way,52.0290998,-0.7112652,0
V8 Marlborough Street,52.0413664,-0.7438050999999999,0
V8 Marlborough Street,52.0412893,-0.7436251999999999,0
V8 Marlborough Street,52.0412893,-0.7436251999999999,0
V8 Marlborough Street,52.0407361,-0.7423334000000001,0
V8 Marlborough Street,52.04052300000001,-0.7418477,0
V8 Marlborough Street,52.0401269,-0.74112,0
V8 Marlborough Street,52.0398411,-0.7406378,0
V8 Marlborough Street,52.0393097,-0.7398607000000001,0
V8 Marlborough Street,52.0391992,-0.7397339000000001,0
V8 Marlborough Street,52.03876879999999,-0.7391966,0
V8 Marlborough Street,52.0385716,-0.7389846999999999,0
V8 Marlborough Street,52.0413009,-0.7439886999999999,0
V8 Marlborough Street,52.04144960000001,-0.7444223,0
V8 Marlborough Street,52.0411835,-0.7437863999999998,0
V8 Marlborough Street,52.0413009,-0.7439886999999999,0
V8 Marlborough Street,52.0542327,-0.7536598,0
V8 Marlborough Street,52.0543061,-0.7536815,0
V8 Marlborough Street,52.0544616,-0.7537851,0
V8 Marlborough Street,52.0541575,-0.7536519,0
V8 Marlborough Street,52.0542327,-0.7536598,0
V8 Marlborough Street,52.054238,-0.7534778,0
V8 Marlborough Street,52.0541651,-0.7534782,0
V8 Marlborough Street,52.0541651,-0.7534782,0
V8 Marlborough Street,52.05369709999999,-0.7534811000000001,0
V8 Marlborough Street,52.05314720000001,-0.753464,0
V8 Marlborough Street,52.0526194,-0.7534033000000001,0
V8 Marlborough Street,52.052493,-0.7533794999999999,0
V8 Marlborough Street,52.055355,-0.7537963,0
V8 Marlborough Street,52.0554611,-0.7538363,0
V8 Marlborough Street,52.0557726,-0.7539538000000001,0
V8 Marlborough Street,52.0561246,-0.7541091,0
V8 Marlborough Street,52.0565647,-0.7543355,0
V8 Marlborough Street,52.05684040000001,-0.7544976999999999,0
V8 Marlborough Street,52.05696429999999,-0.754575,0
V8 Marlborough Street,52.0572577,-0.7547784000000001,0
V8 Marlborough Street,52.0574431,-0.7548983000000001,0
V8 Marlborough Street,52.0580737,-0.7553832,0
V8 Marlborough Street,52.05516409999999,-0.753756,0
V8 Marlborough Street,52.05527759999999,-0.75378,0
V8 Marlborough Street,52.055355,-0.7537963,0
V8 Marlborough Street,52.0553652,-0.7536594,0
V8 Marlborough Street,52.0552842,-0.7536394,0
V8 Marlborough Street,52.055172,-0.7536116999999999,0
V8 Marlborough Street,52.055172,-0.7536116999999999,0
V8 Marlborough Street,52.0550598,-0.7535839,0
V8 Marlborough Street,52.0549213,-0.7534894000000001,0
V8 Marlborough Street,52.0502409,-0.7523905,0
V8 Marlborough Street,52.05009339999999,-0.7522746999999999,0
V8 Marlborough Street,52.0501823,-0.7525792,0
V8 Marlborough Street,52.0503287,-0.7527028,0
V8 Marlborough Street,52.0507155,-0.7529517999999999,0
V8 Marlborough Street,52.0510526,-0.7531438,0
V8 Marlborough Street,52.0511464,-0.7531959999999999,0
V8 Marlborough Street,52.05141090000001,-0.7533023000000001,0
V8 Marlborough Street,52.0500499,-0.7524675000000001,0
V8 Marlborough Street,52.0501168,-0.752524,0
V8 Marlborough Street,52.0501823,-0.7525792,0
V8 Marlborough Street,52.0515703,-0.7533662999999999,0
V8 Marlborough Street,52.0517692,-0.7534462,0
V8 Marlborough Street,52.0520535,-0.753505,0
V8 Marlborough Street,52.05141090000001,-0.7533023000000001,0
V8 Marlborough Street,52.0515703,-0.7533662999999999,0
V8 Marlborough Street,52.0516043,-0.7531061999999999,0
V8 Marlborough Street,52.05145610000001,-0.753053,0
V8 Marlborough Street,52.05145610000001,-0.753053,0
V8 Marlborough Street,52.0513078,-0.7529998,0
V8 Marlborough Street,52.0510354,-0.7528725999999999,0
V8 Marlborough Street,52.0507216,-0.7527112,0
V8 Marlborough Street,52.0504292,-0.7525241,0
V8 Marlborough Street,52.0502409,-0.7523905,0
V8 Marlborough Street,52.0360538,-0.7365937,0
V8 Marlborough Street,52.03615559999999,-0.7367609999999999,0
V8 Marlborough Street,52.0363549,-0.7370601,0
V8 Marlborough Street,52.0368168,-0.7376367,0
V8 Marlborough Street,52.03718030000001,-0.738039,0
V8 Marlborough Street,52.0378924,-0.7387686999999998,0
V8 Marlborough Street,52.0359519,-0.7364263000000001,0
V8 Marlborough Street,52.0360538,-0.7365937,0
V8 Marlborough Street,52.03614099999999,-0.7364443000000001,0
V8 Marlborough Street,52.0360308,-0.7362376,0
V8 Marlborough Street,52.0360308,-0.7362376,0
V8 Marlborough Street,52.0359277,-0.7359123,0
H8 Standing Way,52.0246665,-0.7347587,0
H8 Standing Way,52.0247666,-0.7345493999999999,0
H8 Standing Way,52.02484890000001,-0.7343273,0
H8 Standing Way,52.0251061,-0.7336076999999999,0
H8 Standing Way,52.0252616,-0.7330694,0
H8 Standing Way,52.02538460000001,-0.7325812,0
H8 Standing Way,52.0254989,-0.7320502,0
H8 Standing Way,52.02557,-0.7318753,0
H8 Standing Way,52.0256573,-0.7317479,0
H8 Standing Way,52.0245258,-0.7350595000000001,0
H8 Standing Way,52.0246665,-0.7347587,0
H8 Standing Way,52.0245748,-0.7346471,0
H8 Standing Way,52.0244322,-0.734958,0
H8 Standing Way,52.0244322,-0.734958,0
H8 Standing Way,52.0243045,-0.7351796000000002,0
H8 Standing Way,52.0242256,-0.7352874,0
H8 Standing Way,52.02417139999999,-0.7353615,0
H8 Standing Way,52.0240181,-0.7355059,0
H8 Standing Way,52.0223576,-0.7382912,0
H8 Standing Way,52.0225145,-0.7380403,0
H8 Standing Way,52.02300410000001,-0.7373513,0
H8 Standing Way,52.0236707,-0.736491,0
H8 Standing Way,52.023835,-0.7363202000000001,0
H8 Standing Way,52.0239821,-0.7362447,0
Standing Way,52.022214,-0.7385208,0
Standing Way,52.0223576,-0.7382912,0
Standing Way,52.0222705,-0.7381386,0
Standing Way,52.0221098,-0.7383914,0
Standing Way,52.0221098,-0.7383914,0
Standing Way,52.0218172,-0.7388515,0
V7 Saxon Street,52.0214393,-0.7385694000000002,0
V7 Saxon Street,52.02130099999999,-0.7383123,0
V7 Saxon Street,52.02130099999999,-0.7383123,0
V7 Saxon Street,52.0210218,-0.7378457,0
V7 Saxon Street,52.0213828,-0.7386061,0
V7 Saxon Street,52.0214412,-0.7387507999999999,0
V7 Saxon Street,52.021514,-0.7390437999999999,0
V7 Saxon Street,52.02126510000001,-0.7383774,0
V7 Saxon Street,52.0213828,-0.7386061,0
H8 Standing Way,52.02146299999999,-0.739903,0
H8 Standing Way,52.0214917,-0.7398414000000001,0
H8 Standing Way,52.0216148,-0.7396996,0
H8 Standing Way,52.0217068,-0.7396220999999999,0
H8 Standing Way,52.0213311,-0.7401864,0
H8 Standing Way,52.02146299999999,-0.739903,0
H8 Standing Way,52.0213835,-0.7397739,0
H8 Standing Way,52.0212393,-0.7400776,0
H8 Standing Way,52.0212393,-0.7400776,0
H8 Standing Way,52.0208347,-0.7408434,0
H8 Standing Way,52.02046190000001,-0.7414429,0
H8 Standing Way,52.02035250000001,-0.7416138,0
H8 Standing Way,52.0202463,-0.7417641,0
H8 Standing Way,52.0201849,-0.7418564999999999,0
H8 Standing Way,52.01988610000001,-0.7422479,0
H8 Standing Way,52.0194447,-0.7427655,0
V7 Saxon Street,52.0165571,-0.7324604,0
V7 Saxon Street,52.016353,-0.7323476000000001,0
Redmoor Roundabout,52.0131304,-0.7392617999999999,0
Redmoor Roundabout,52.0131274,-0.7390111,0
Redmoor Roundabout,52.0131274,-0.7390111,0
Redmoor Roundabout,52.0131131,-0.7388781,0
Redmoor Roundabout,52.0130715,-0.7387487,0
Redmoor Roundabout,52.0130283,-0.7386905,0
Redmoor Roundabout,52.0129496,-0.7385404999999999,0
Redmoor Roundabout,52.01286879999999,-0.7384298,0
Redmoor Roundabout,52.0127646,-0.7383388,0
V6 Grafton Street,52.0163968,-0.7443617999999999,0
V6 Grafton Street,52.01652880000001,-0.7446342,0
V6 Grafton Street,52.01660039999999,-0.744846,0
V6 Grafton Street,52.01627820000001,-0.7441172000000001,0
V6 Grafton Street,52.0163968,-0.7443617999999999,0
V6 Grafton Street,52.0164805,-0.7441919,0
V6 Grafton Street,52.0163651,-0.7439533,0
V6 Grafton Street,52.0163651,-0.7439533,0
V6 Grafton Street,52.0161507,-0.7435098999999999,0
V6 Grafton Street,52.01609029999999,-0.7433851000000001,0
V6 Grafton Street,52.0158082,-0.7428411,0
V6 Grafton Street,52.0157494,-0.7427323,0
V6 Grafton Street,52.0156171,-0.7424871999999999,0
V6 Grafton Street,52.0153768,-0.7421031,0
H8 Standing Way,52.0164156,-0.7454262,0
H8 Standing Way,52.01657209999999,-0.7453442,0
H8 Standing Way,52.0167299,-0.7453389,0
H8 Standing Way,52.0162316,-0.7456381,0
H8 Standing Way,52.0164156,-0.7454262,0
H8 Standing Way,52.01636199999999,-0.7452888,0
H8 Standing Way,52.0161813,-0.7454854999999999,0
H8 Standing Way,52.0161813,-0.7454854999999999,0
H8 Standing Way,52.0156795,-0.7460321,0
H8 Standing Way,52.0153033,-0.7465265,0
H8 Standing Way,52.0150666,-0.7468335,0
H8 Standing Way,52.014777,-0.7472899,0
H8 Standing Way,52.01455339999999,-0.7476494,0
H8 Standing Way,52.01430999999999,-0.748058,0
H8 Standing Way,52.0192409,-0.7432419,0
H8 Standing Way,52.0194117,-0.7430913,0
H8 Standing Way,52.0194117,-0.7430913,0
H8 Standing Way,52.0195676,-0.7429111999999999,0
H8 Standing Way,52.0193461,-0.7428695000000001,0
H8 Standing Way,52.0191683,-0.7430315,0
H8 Standing Way,52.0191683,-0.7430315,0
H8 Standing Way,52.0189608,-0.7431893000000001,0
H8 Standing Way,52.01748180000001,-0.7442658,0
H8 Standing Way,52.0172876,-0.7444377,0
H8 Standing Way,52.0172876,-0.7444377,0
H8 Standing Way,52.0170922,-0.7445775,0
H8 Standing Way,52.0170176,-0.7446243,0
H8 Standing Way,52.0168842,-0.7446849,0
H8 Standing Way,52.017535,-0.7444246,0
H8 Standing Way,52.0178928,-0.7441634,0
H8 Standing Way,52.01794129999999,-0.744128,0
H8 Standing Way,52.0181918,-0.7439713,0
H8 Standing Way,52.0190961,-0.7433483,0
H8 Standing Way,52.0173363,-0.7445913999999999,0
H8 Standing Way,52.017535,-0.7444246,0
V7 Saxon Street,52.0092861,-0.7306866,0
V7 Saxon Street,52.009929,-0.7309621000000001,0
V7 Saxon Street,52.01015810000001,-0.7310565999999999,0
V7 Saxon Street,52.0091216,-0.7305996,0
V7 Saxon Street,52.0092861,-0.7306866,0
V7 Saxon Street,52.00928439999999,-0.7305808000000001,0
V7 Saxon Street,52.0091171,-0.7305102,0
V7 Saxon Street,52.0091171,-0.7305102,0
V7 Saxon Street,52.0089345,-0.7304161,0
V7 Saxon Street,52.00831769999999,-0.7300766,0
V7 Saxon Street,52.0078685,-0.7297758000000001,0
V7 Saxon Street,52.0075206,-0.7295277999999999,0
V7 Saxon Street,52.0071615,-0.7292249000000001,0
V7 Saxon Street,52.0068074,-0.7288650999999999,0
V7 Saxon Street,52.0066734,-0.7287063,0
